mined_at,handle,tweet_id,tweet_id_str,created_at,year,month,day,day_of_week,hour,minute,retweet_count,source,text
2020-06-20 20:04:52.957745,jairbolsonaro,1226108949759512576,1226108949759512576,2020-02-08 11:42:08+00:00,2020,2,8,5,11,42,2197,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Integração Oeste-Leste, que ligará Ilhéus (BA) a Figueirópolis (TO), e a Ferrogrão, com origem em Cuiabá (MT) e término em Santarém (PA). @AgoraNoticiasBr"
2020-06-20 20:04:52.957745,jairbolsonaro,1226203969220902913,1226203969220902913,2020-02-08 17:59:42+00:00,2020,2,8,5,17,59,4796,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mais alguns fatos recentes de nosso Governo: https://t.co/T7G2t1i7DV
2020-06-20 20:04:52.957745,jairbolsonaro,1226239536763744258,1226239536763744258,2020-02-08 20:21:02+00:00,2020,2,8,5,20,21,8140,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Para onde estávamos indo...
- @sikerajr https://t.co/Z44Xvl0rB1"
2020-06-20 20:04:52.957745,jairbolsonaro,1226257695742754817,1226257695742754817,2020-02-08 21:33:12+00:00,2020,2,8,5,21,33,4949,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Evento Evangélico / Brasília -DF
. Link completo no youtube: https://t.co/yGFvV3irha https://t.co/vucgoilzqb"
2020-06-20 20:04:52.957745,jairbolsonaro,1226294309995130880,1226294309995130880,2020-02-08 23:58:41+00:00,2020,2,8,5,23,58,4876,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- @GFiuza_Oficial revela mutações da esquerda e o escancaremento das velhas e novas alianças disfarçadas para chegarem ao poder, mais uma vez tentando enganar a população. https://t.co/7asqE79ZWh"
2020-06-20 20:04:52.957745,jairbolsonaro,1226484019942117376,1226484019942117376,2020-02-09 12:32:31+00:00,2020,2,9,6,12,32,4178,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","O premiado Programa Criança Feliz no ano passado, atendeu pessoas em localidades carentes de todo Brasil, levando educação e saúde, atendeu mais de 700.000 famílias, 715.000 crianças e 140.000 gestantes. Foram mais de 15.000.000 de visitas em 2.560 municípios em 2019."
2020-06-20 20:04:52.957745,jairbolsonaro,1226484202822127617,1226484202822127617,2020-02-09 12:33:15+00:00,2020,2,9,6,12,33,2164,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nosso governo trabalha para levar energia elétrica às regiões remotas dos estados que compõem a Amazônia Legal. O Programa Mais Luz para a Amazônia, beneficiará cerca de 70 mil famílias de baixa renda que vivem em comunidades ribeirinhas. @Minas_Energia"
2020-06-20 20:04:52.957745,jairbolsonaro,1226520809121996800,1226520809121996800,2020-02-09 14:58:43+00:00,2020,2,9,6,14,58,4159,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Economia gerada por operações antifraude mais que dobrou em 2019. Ações fizeram governo economizar R$ 961 milhões no ano passado. (@MinEconomia). As ações resultaram em economia de R$ 961 milhões, 107,1% a mais que os R$ 464 milhões registrados em 2018."
2020-06-20 20:04:52.957745,jairbolsonaro,1226521485172510720,1226521485172510720,2020-02-09 15:01:24+00:00,2020,2,9,6,15,1,1881,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","O resultado foi alcançado por meio do aperfeiçoamento dos métodos de investigação, além da coordenação entre os órgãos da gestão pública. Graças a tais ações há maior retorno para a sociedade, mesmo que com meios escassos, devido a corrupção generalizada de governos anteriores."
2020-06-20 20:04:52.957745,jairbolsonaro,1226615703136014337,1226615703136014337,2020-02-09 21:15:47+00:00,2020,2,9,6,21,15,3328,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sejam bem vindos! 🇧🇷 https://t.co/YtgV22pZbk
2020-06-20 20:04:52.957745,jairbolsonaro,1226667934778564609,1226667934778564609,2020-02-10 00:43:20+00:00,2020,2,10,0,0,43,2063,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- SEMANA DO PRESIDENTE. 
- 03 a 09 de fevereiro/2020.
. Link no youtube: https://t.co/jmAsEmoRHE"
2020-06-20 20:04:52.957745,jairbolsonaro,1226805259722543105,1226805259722543105,2020-02-10 09:49:01+00:00,2020,2,10,0,9,49,5665,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","O @MInfraestrutura e o @exercitooficial seguem desempenhando funções estratégicas na construção e reordenamento das rodovias federais. Ex: BR101/AL, BR222/CE, BR116/RS,  BR459,354 e 162/MG, BR080/GO, BR163/MT e PR, BR110/PE, além de muitas outras como o anel de ligação no RJ. https://t.co/Nz84yMaNMK"
2020-06-20 20:04:52.957745,jairbolsonaro,1226865702549753858,1226865702549753858,2020-02-10 13:49:12+00:00,2020,2,10,0,13,49,4034,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Isenção de imposto impulsiona parques temáticos no Brasil. Anualmente, o segmento fatura mais de R$ 3 bilhões, recebe 30 milhões de visitantes e gera cerca de 15 mil empregos diretos e 100 mil indiretos no Brasil. @MTurismo"
2020-06-20 20:04:52.957745,jairbolsonaro,1226865956468776960,1226865956468776960,2020-02-10 13:50:12+00:00,2020,2,10,0,13,50,1721,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Novas atrações serão inauguradas em 2020 , atingindo hotelaria, restaurantes e outros serviços. A isenção do tributo, em vigor desde outubro de 2019, mostra a importância do setor para a movimentação de visitantes e o estímulo à economia do país. Detalhes: https://t.co/6SKED6p0uc"
2020-06-20 20:04:52.747682,jairbolsonaro,1226938093581799424,1226938093581799424,2020-02-10 18:36:51+00:00,2020,2,10,0,18,36,1880,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",- @Min_Agricultura https://t.co/BW9OqwbvmQ
2020-06-20 20:04:52.747682,jairbolsonaro,1226971301996310529,1226971301996310529,2020-02-10 20:48:49+00:00,2020,2,10,0,20,48,3627,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Conheça mais algumas ações do @MEC_Comunicacao nos 400 dias do governo:

1- Seis novos campi de Institutos federais:

Mais de 5 mil estudantes foram beneficiados com o Campus Campo Grande do Instituto Federal de MS; o Campus de Corumbá do Instituto Federal do MS;"
2020-06-20 20:04:52.747682,jairbolsonaro,1226972879356559360,1226972879356559360,2020-02-10 20:55:05+00:00,2020,2,10,0,20,55,2475,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",- Conheça mais algumas ações do @MEC_Comunicacao nos primeiros 400 dias do governo - segue a linha:
2020-06-20 20:04:52.747682,jairbolsonaro,1226973015444946947,1226973015444946947,2020-02-10 20:55:37+00:00,2020,2,10,0,20,55,716,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",https://t.co/KVEyEoTOkg
2020-06-20 20:04:52.747682,jairbolsonaro,1226973075243229192,1226973075243229192,2020-02-10 20:55:51+00:00,2020,2,10,0,20,55,693,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",https://t.co/S4LRyfMA2h
2020-06-20 20:04:52.747682,jairbolsonaro,1226973209460953088,1226973209460953088,2020-02-10 20:56:23+00:00,2020,2,10,0,20,56,1111,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",https://t.co/ovvlQPm753
2020-06-20 20:04:52.747682,jairbolsonaro,1226973358698442754,1226973358698442754,2020-02-10 20:56:59+00:00,2020,2,10,0,20,56,1209,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",https://t.co/hbLfEm0ijZ
2020-06-20 20:04:52.747682,jairbolsonaro,1227195448219381760,1227195448219381760,2020-02-11 11:39:29+00:00,2020,2,11,1,11,39,6622,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Em respeito ao compromisso que assumimos com caminhoneiros, produtores e cidadãos que aguardam há 45 anos por este dia, comunicamos  conclusão da pavimentação da BR-163 até Miritituba/PA.

. @MInfraestrutura @tarcisiogdf https://t.co/Pq1leO2CFY"
2020-06-20 20:04:52.747682,jairbolsonaro,1227280719942160384,1227280719942160384,2020-02-11 17:18:20+00:00,2020,2,11,1,17,18,4086,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","A partir de 2023, o Plano de Saneamento Básico será requisito para que municípios de todo o país tenham acesso a recursos federais do @mdregional_br para obras e desenvolvimento regional. As cidades têm até 31 de dezembro de 2022 para elaborar seus planos. @SGPresidencia"
2020-06-20 20:04:52.747682,jairbolsonaro,1227321536698294272,1227321536698294272,2020-02-11 20:00:31+00:00,2020,2,11,1,20,0,3590,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Recebi a visita dos alunos da Escola Americana de São Paulo - Graded.

- Escola que estreita as relações entre Brasil e os Estados Unidos. https://t.co/lbhXVndfsw"
2020-06-20 20:04:52.747682,jairbolsonaro,1227343407070302209,1227343407070302209,2020-02-11 21:27:25+00:00,2020,2,11,1,21,27,4100,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Assinamos o Acordo Automotivo entre Brasil e Paraguai de livre comércio imediato para os produtos automotivos brasileiros taxados com tarifas entre zero e 2% . Maior produção e empregos. @MinEconomia e @ernestofaraujo
2020-06-20 20:04:52.747682,jairbolsonaro,1227343938777964544,1227343938777964544,2020-02-11 21:29:32+00:00,2020,2,11,1,21,29,1793,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","O comércio de produtos automotivos entre Brasil e Paraguai tem crescido. Em 2019, a corrente de comércio somou US$ 650 milhões, com exportações no valor de US$ 415 milhões e importações no valor de US$ 235 milhões, o que resultou em superávit de US$ 180 milhões para o Brasil."
2020-06-20 20:04:52.747682,jairbolsonaro,1227543987118133249,1227543987118133249,2020-02-12 10:44:27+00:00,2020,2,12,2,10,44,8270,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JORNALISMO  ENVERGONHADO: a voz, segundo a perícia, também não é a do porteiro. A tentativa de associar Jair Bolsonaro à morte da Marielle, é mais um escândalo da TV Globo, associado ao que há de mais sujo na investigação feita pelo Governo do RJ. https://t.co/IJGvF2293r"
2020-06-20 20:04:52.747682,jairbolsonaro,1227570581333323778,1227570581333323778,2020-02-12 12:30:08+00:00,2020,2,12,2,12,30,3677,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Além do ensino de base, o foco no ensino profissionalizante com retornos imediatos à sociedade. O 'Programa Novos Caminhos' objetiva aumentar em + de 70% as matrículas na educação profissional até o fim de 2023. O trabalho continua para duplicar as vagas no ITA. @MEC_Comunicacao"
2020-06-20 20:04:52.747682,jairbolsonaro,1227623848201379843,1227623848201379843,2020-02-12 16:01:48+00:00,2020,2,12,2,16,1,4562,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Após a NÃO TAXAÇÃO da energia solar, foi contabilizada geração de 1.325 megawatts, sendo 11,4% da carga total gerada na Região Nordeste. O RECORDE foi registrado pelo Operador Nacional do Sistema Elétrico (ONS). Ainda há muito para percorrer, contudo, a direção é certa!"
2020-06-20 20:04:52.747682,jairbolsonaro,1227636502248775680,1227636502248775680,2020-02-12 16:52:05+00:00,2020,2,12,2,16,52,3065,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mais de 13 milhões de famílias podem sacar o Bolsa Família a partir desta quarta-feira (12). Ao todo, o governo federal vai disponibilizar, para a população mais vulnerável do país, R$ 2,5 bilhões. https://t.co/FJfCA7Jiw6 ( via @govbr )"
2020-06-20 20:04:52.747682,jairbolsonaro,1227708926545801217,1227708926545801217,2020-02-12 21:39:52+00:00,2020,2,12,2,21,39,9096,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Humildemente parabenizo a Comissão de Constituição e Justiça do Senado, por dar um grande passo, aprovando o projeto de lei que obriga presos a bancarem suas despesas enquanto encarcerados. A matéria agora segue para plenário."
2020-06-20 20:04:52.747682,jairbolsonaro,1227905728696004608,1227905728696004608,2020-02-13 10:41:53+00:00,2020,2,13,3,10,41,3696,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Em 2019, o Ensino Profissional registrou 1,9 milhão de matrículas. O número representa um aumento de mais de 11 mil alunos em relação aos dados de 2018. A maior parte dos estudantes tem até 30 anos (78,8%). As mulheres predominam em praticamente todas as faixas etárias. @secomvc"
2020-06-20 20:04:52.541074,jairbolsonaro,1227951326732210177,1227951326732210177,2020-02-13 13:43:05+00:00,2020,2,13,3,13,43,3585,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Programa Lixão Zero: Em sua primeira etapa, destinamos recursos para 57 municípios cuidarem do lixo e assinatura do decreto de logística reversa de eletroeletrônicos. Via @mmeioambiente @rsallesmma https://t.co/JxApxH631X"
2020-06-20 20:04:52.541074,jairbolsonaro,1227995083385057280,1227995083385057280,2020-02-13 16:36:57+00:00,2020,2,13,3,16,36,1545,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Quebra-queixo
- Hoje pela manhã 13/02/2019
. Link no youtube: https://t.co/3fbbC1PWR4"
2020-06-20 20:04:52.541074,jairbolsonaro,1228005228223586307,1228005228223586307,2020-02-13 17:17:16+00:00,2020,2,13,3,17,17,5127,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","- Bebel do Icó, no Ceará, apresentando a nova barragem de Lima Campos e agradecendo ao Governo @jairbolsonaro.

. Link no youtube: https://t.co/QpREq4CTop https://t.co/4RD6lUcBUN"
2020-06-20 20:04:52.541074,jairbolsonaro,1228041647419744259,1228041647419744259,2020-02-13 19:41:59+00:00,2020,2,13,3,19,41,2506,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",https://t.co/9FXCpU0NZv
2020-06-20 20:04:52.541074,jairbolsonaro,1228068274019196929,1228068274019196929,2020-02-13 21:27:47+00:00,2020,2,13,3,21,27,1689,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SALÁRIO-EDUCAÇÃO / NOVOS CÁLCULOS. https://t.co/ehIlVAOojT
2020-06-20 20:04:52.541074,jairbolsonaro,1228094199096016904,1228094199096016904,2020-02-13 23:10:48+00:00,2020,2,13,3,23,10,2377,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Live de quinta-feira, sobre os fatos da semana, com o Presidente Bolsonaro (12+1 /02/2020)

. Link no youtube: https://t.co/ZGfJWza75d"
2020-06-20 20:04:52.541074,jairbolsonaro,1228257249010823170,1228257249010823170,2020-02-14 09:58:42+00:00,2020,2,14,4,9,58,5201,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hoje à tarde estarei com o ministro @tarcisiogdf inaugurando a pavimentação da BR-163/PA até Miritituba. A rodovia, implantada em 1976 pelo pres. Geisel (vídeo), será o principal corredor de exportação de grãos. Em pouco tempo 20 milhões t chegarão até os portos do Arco Norte. https://t.co/h4OUi3mY6B"
2020-06-20 20:04:52.541074,jairbolsonaro,1228292294232678400,1228292294232678400,2020-02-14 12:17:58+00:00,2020,2,14,4,12,17,3324,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Setor de serviços cresce 1% em 2019 e tem 1ª alta em 5 anos.  A atividade turística cresceu 2,6%, entre outras como;  hospedaria, alimentação, tecnologia da informação e serviços técnicos profissionais - (IBGE). @MinEconomia"
2020-06-20 20:04:52.541074,jairbolsonaro,1228310794460372992,1228310794460372992,2020-02-14 13:31:28+00:00,2020,2,14,4,13,31,4188,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Em 2019, o número de homicídios no Brasil caiu cerca de 19% em relação a 2018. Nosso Governo estende um forte abraço a todos os Agentes de Segurança do país. O Brasil segue caminhando no rumo certo! Mais detalhes: @JusticaGovBR @SF_Moro"
2020-06-20 20:04:52.541074,jairbolsonaro,1228325388767633410,1228325388767633410,2020-02-14 14:29:28+00:00,2020,2,14,4,14,29,4538,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- EM NOSSO GOVERNO CAEM OS HOMICÍDIOS, A VIOLÊNCIA E AS FALÁCIAS! https://t.co/ShUhKSkEs4"
2020-06-20 20:04:52.541074,jairbolsonaro,1228437924276031488,1228437924276031488,2020-02-14 21:56:39+00:00,2020,2,14,4,21,56,5251,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Para a conclusão do trecho da BR-163/PA, aguardada há 40 anos, foram realizados serviços de terraplenagem, pavimentação, drenagem e sinalização do segmento, além de trabalhos de monitoramento, sempre respeitando as questões ambientais. https://t.co/K52IA7UlWI"
2020-06-20 20:04:52.541074,jairbolsonaro,1228439236417871873,1228439236417871873,2020-02-14 22:01:51+00:00,2020,2,14,4,22,1,2035,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Parabenizo o @exercitooficial pelo empenho junto aos órgãos do @MInfraestrutura para o andamento desta e de tantas outras ações. A obra já transformou a vida dos milhares de caminhoneiros que circulam pela BR. É só o início de um ciclo que gerará mais beneficios ao país.
2020-06-20 20:04:52.541074,jairbolsonaro,1228465949084389381,1228465949084389381,2020-02-14 23:48:00+00:00,2020,2,14,4,23,48,7563,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- 2019, nosso primeiro ano de governo: O MENOR ÍNDICE DE ASSASSINATOS DA DÉCADA. Estamos do lado certo! 🇧🇷👍"
2020-06-20 20:04:52.541074,jairbolsonaro,1228489749469552640,1228489749469552640,2020-02-15 01:22:35+00:00,2020,2,15,5,1,22,4312,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- OBRIGADO, POVO PARAENSE! https://t.co/dgb1jiw8kE"
2020-06-20 20:04:52.541074,jairbolsonaro,1228660825273049089,1228660825273049089,2020-02-15 12:42:22+00:00,2020,2,15,5,12,42,5102,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Significa 3,89% a menos de bandidos levando terror à população. https://t.co/KKLPMd0zW9"
2020-06-20 20:04:52.541074,jairbolsonaro,1228667643433037826,1228667643433037826,2020-02-15 13:09:28+00:00,2020,2,15,5,13,9,567,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@AbrahamWeint 🇧🇷👍, Ministro!"
2020-06-20 20:04:52.541074,jairbolsonaro,1228685894556770304,1228685894556770304,2020-02-15 14:21:59+00:00,2020,2,15,5,14,21,1799,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Via @MTurismo https://t.co/fGtWI7qH9O
2020-06-20 20:04:52.331088,jairbolsonaro,1228795809803665415,1228795809803665415,2020-02-15 21:38:45+00:00,2020,2,15,5,21,38,4412,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Evento Evangélico na Enseada de Botafogo (Rio de Janeiro-Rj). 

- Muito obrigado pela consideração!

- Para assistir mais do que falamos, segue link no youtube: https://t.co/hgNM5nhhp0 https://t.co/NQK7L2kEra"
2020-06-20 20:04:52.331088,jairbolsonaro,1228835421456666624,1228835421456666624,2020-02-16 00:16:09+00:00,2020,2,16,6,0,16,6168,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- A execução do ex-Cap Adriano não pode deixar de ser esclarecida, a exemplo do caso Celso Daniel, onde ao PT não interessa a verdade.  https://t.co/olgbWN8rVc"
2020-06-20 20:04:52.331088,jairbolsonaro,1228843921058467840,1228843921058467840,2020-02-16 00:49:56+00:00,2020,2,16,6,0,49,4984,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",https://t.co/74hTIlJG5W
2020-06-20 20:04:52.331088,jairbolsonaro,1228985956017065984,1228985956017065984,2020-02-16 10:14:20+00:00,2020,2,16,6,10,14,4461,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Alguns pontos da semana. Bom domingo a todos! @secomvc https://t.co/Hoe6DiGxi6
2020-06-20 20:04:52.331088,jairbolsonaro,1229052062543044610,1229052062543044610,2020-02-16 14:37:01+00:00,2020,2,16,6,14,37,767,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@SF_Moro 👍👍👍
2020-06-20 20:04:52.331088,jairbolsonaro,1229069834085896193,1229069834085896193,2020-02-16 15:47:38+00:00,2020,2,16,6,15,47,3206,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Flamengo x Athletico no Mané Garrincha

- Sempre uma grande emoção cantar o nosso hino. Com @SF_Moro e @tarcisiogdf https://t.co/LxpWdmkJYH"
2020-06-20 20:04:52.331088,jairbolsonaro,1229100567022186496,1229100567022186496,2020-02-16 17:49:45+00:00,2020,2,16,6,17,49,6482,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",segurança pública segundo o PT e seus aliados. Contextualize e tire suas conclusões. Via @CarlosBolsonaro https://t.co/u1K2KKTO8q
2020-06-20 20:04:52.331088,jairbolsonaro,1229128696906309639,1229128696906309639,2020-02-16 19:41:32+00:00,2020,2,16,6,19,41,4499,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Seguimos na direção certa! O @mdregional_br @rogeriosmarinho e o compromisso de nosso Governo com a segurança hídrica (sistema de dessanilização, poços artesianos e outros) do Nordeste e o impacto positivo na economia da região. https://t.co/XpEOac3Zoy https://t.co/jS20p6nmZK"
2020-06-20 20:04:52.331088,jairbolsonaro,1229181069787832326,1229181069787832326,2020-02-16 23:09:38+00:00,2020,2,16,6,23,9,7317,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Vamos Brasil!!!
- O futuro de nosso país depende de todos nós! https://t.co/mZpsCvyzcy"
2020-06-20 20:04:52.331088,jairbolsonaro,1229364553789706241,1229364553789706241,2020-02-17 11:18:44+00:00,2020,2,17,0,11,18,6458,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Após +de 40 anos, reinaugurada a BR163; alças da ponte e linha Vermelha no RJ e o trabalho continua: devido a chuva o @MInfraestrutura atua na BR459-SP e BR116-MG. Duplicações , massa asfáltica e correções, com apoio do @exercitooficial nas BR116-RS, BR101-SE, BR282-SC e mais. 🇧🇷 https://t.co/a8ah5ypqWc"
2020-06-20 20:04:52.331088,jairbolsonaro,1229427501212086273,1229427501212086273,2020-02-17 15:28:52+00:00,2020,2,17,0,15,28,4391,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Através do programa Caminho da Escola, o @MEC_Comunicacao @AbrahamWeint entregou hoje 120 ônibus adaptados para deficientes a 115 municípios em São Paulo. Carros 4x4, bicicletas, barcos e R$ 700milhões/ano para manutenção também estão no programa."
2020-06-20 20:04:52.331088,jairbolsonaro,1229428133910269952,1229428133910269952,2020-02-17 15:31:23+00:00,2020,2,17,0,15,31,1709,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","O ""Caminho da Escola"" objetiva renovar e ampliar a frota de veículos escolares. Voltado a estudantes residentes, prioritariamente, em áreas rurais e ribeirinhas, o programa oferece ônibus, lanchas e bicicletas fabricados para o tráfego nestas regiões. Via @BolsonaroSP"
2020-06-20 20:04:52.331088,jairbolsonaro,1229464770778193922,1229464770778193922,2020-02-17 17:56:58+00:00,2020,2,17,0,17,56,2856,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Seguimos desburocratizando e reduzindo os gastos para o cidadão. Em apenas um ano avançamos e é preciso avançar bem mais! https://t.co/aRVyaFHcO5
2020-06-20 20:04:52.331088,jairbolsonaro,1229496525983756288,1229496525983756288,2020-02-17 20:03:09+00:00,2020,2,17,0,20,3,8562,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- Para a esquerda, cresce o número de presos no Brasil; para qualquer brasileiro de bem, diminui o número de bandidos nas ruas. Enquanto isso a violência segue despencando, para alívio da sociedade. O ano com menor índice de homicídio da década foi 2019, no nosso governo."
2020-06-20 20:04:52.331088,jairbolsonaro,1229498075145789441,1229498075145789441,2020-02-17 20:09:18+00:00,2020,2,17,0,20,9,148,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Jandidragao Obrigado pela consideração!
2020-06-20 20:04:52.331088,jairbolsonaro,1229586230112813057,1229586230112813057,2020-02-18 01:59:36+00:00,2020,2,18,1,1,59,3323,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",- Jair Messias recebe Jorge Jesus após a conquista da Supercopa pelo Flamengo. 👍 https://t.co/QdnC70As4j
2020-06-20 20:04:52.331088,jairbolsonaro,1229709449671200770,1229709449671200770,2020-02-18 10:09:14+00:00,2020,2,18,1,10,9,4832,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","- A quem interessa não haver uma perícia independente? Sua possível execução foi ""queima de arquivo""?

- Sem uma perícia isenta os verdadeiros criminosos continuam livres até para acusar inocentes do caso Marielle. https://t.co/cmBP23V7e4"
2020-06-20 20:04:52.331088,jairbolsonaro,1229709451604701184,1229709451604701184,2020-02-18 10:09:14+00:00,2020,2,18,1,10,9,2971,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",- PS.: quem fará a perícia nos telefones do Adriano? Poderiam forjar trocas de mensagens e áudios recebidos? Inocentes seriam acusados do crime?
2020-06-20 20:04:52.331088,jairbolsonaro,1229764501379145729,1229764501379145729,2020-02-18 13:47:59+00:00,2020,2,18,1,13,47,1835,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Conselho de Ministros: Vídeo da realidade do pequeno produtor. https://t.co/28SxsSyGIW
2020-06-20 20:04:52.121622,jairbolsonaro,1229787167225974786,1229787167225974786,2020-02-18 15:18:03+00:00,2020,2,18,1,15,18,7955,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Risco-país cai a 93 pontos, menor nível em 12 anos. A União levantou R$29,5 bilhões em privatizações em janeiro de 2020. O objetivo para o ano é de R$150 bilhões. Empregos avançam e o Governo segue desinchando o estado extremamente burocrático. Temos tudo para crescer!"
2020-06-20 20:04:52.121622,jairbolsonaro,1229810518208208897,1229810518208208897,2020-02-18 16:50:50+00:00,2020,2,18,1,16,50,3092,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","O Ministro das Relações Exteriores, @ernestofaraujo , recebeu o Vice-Chanceler do Japão Keisuke Suzuki. A terceira economia mundial quer parceria baseada em valores comuns, estratégia e incremento econômico-comercial. 🇧🇷🤝🇯🇵!"
2020-06-20 20:04:52.121622,jairbolsonaro,1229844804269420544,1229844804269420544,2020-02-18 19:07:05+00:00,2020,2,18,1,19,7,2793,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",O programa Rotas de Integração Nacional leva desenvolvimento para todas as regiões do Brasil. Rotas do Açaí; da Biodiversidade; do Cacau; do Cordeiro; da Economia Circular; da Fruticultura; do Leite; do Mel; do Peixe; e da Tecnologia da Informação e Comunicação. @mdregional_br https://t.co/MDJymdy0aa
